2026-03-20 23:03:19,154 DEBUG [server-io-thread-3]	channel=[id: 0x8d6bf97a, L:/127.0.0.1:8053 - R:/127.0.0.1:59953] ip=/127.0.0.1:59953 is idle for period time, close now.
2026-03-20 23:03:19,154 DEBUG [server-io-thread-4]	channel=[id: 0x7dced0e5, L:/127.0.0.1:8053 - R:/127.0.0.1:59954] ip=/127.0.0.1:59954 is idle for period time, close now.
2026-03-20 23:03:19,154 DEBUG [server-io-thread-3]	channel is in active, remove from channel map
2026-03-20 23:03:19,154 DEBUG [server-io-thread-2]	channel is in active, remove from channel map
2026-03-20 23:03:19,154 DEBUG [server-io-thread-4]	channel is in active, remove from channel map
2026-03-20 23:03:19,555 DEBUG [server-work-thread-14]	new election time is after 7775 ms
2026-03-20 23:03:19,556 DEBUG [server-work-thread-14]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:19,557 INFO [server-work-thread-14]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:20,055 DEBUG [server-work-thread-11]	new election time is after 8584 ms
2026-03-20 23:03:20,055 DEBUG [server-work-thread-11]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:20,057 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:20,558 DEBUG [server-work-thread-15]	new election time is after 6244 ms
2026-03-20 23:03:20,558 DEBUG [server-work-thread-15]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:20,559 INFO [server-work-thread-15]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:21,058 DEBUG [server-work-thread-2]	new election time is after 5353 ms
2026-03-20 23:03:21,058 DEBUG [server-work-thread-2]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:21,060 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:21,561 DEBUG [server-work-thread-16]	new election time is after 5143 ms
2026-03-20 23:03:21,561 DEBUG [server-work-thread-16]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:21,572 INFO [server-work-thread-16]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:22,060 DEBUG [server-work-thread-1]	new election time is after 7503 ms
2026-03-20 23:03:22,060 DEBUG [server-work-thread-1]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:22,062 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:22,562 DEBUG [server-work-thread-4]	new election time is after 7599 ms
2026-03-20 23:03:22,563 DEBUG [server-work-thread-4]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:22,565 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:23,063 DEBUG [server-work-thread-5]	new election time is after 7832 ms
2026-03-20 23:03:23,065 DEBUG [server-work-thread-5]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:23,066 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:23,302 DEBUG [client-io-thread-9]	future callback, connect to 127.0.0.1:8051 success, channel=[id: 0xb26d50b6, L:/127.0.0.1:59955 - R:/127.0.0.1:8051]
2026-03-20 23:03:23,303 DEBUG [client-io-thread-10]	future callback, connect to 127.0.0.1:8051 success, channel=[id: 0x403ec715, L:/127.0.0.1:59956 - R:/127.0.0.1:8051]
2026-03-20 23:03:23,304 DEBUG [client-io-thread-11]	future callback, connect to 127.0.0.1:8051 success, channel=[id: 0x8fa5872d, L:/127.0.0.1:59957 - R:/127.0.0.1:8051]
2026-03-20 23:03:23,304 DEBUG [client-io-thread-12]	future callback, connect to 127.0.0.1:8051 success, channel=[id: 0xbd086bd5, L:/127.0.0.1:59958 - R:/127.0.0.1:8051]
2026-03-20 23:03:23,306 DEBUG [client-io-thread-13]	future callback, connect to 127.0.0.1:8051 success, channel=[id: 0x0ba13cd1, L:/127.0.0.1:59959 - R:/127.0.0.1:8051]
2026-03-20 23:03:23,306 DEBUG [client-io-thread-14]	future callback, connect to 127.0.0.1:8051 success, channel=[id: 0xef10780b, L:/127.0.0.1:59960 - R:/127.0.0.1:8051]
2026-03-20 23:03:23,307 DEBUG [client-io-thread-15]	future callback, connect to 127.0.0.1:8051 success, channel=[id: 0x1ad134b8, L:/127.0.0.1:59961 - R:/127.0.0.1:8051]
2026-03-20 23:03:23,308 DEBUG [client-io-thread-16]	future callback, connect to 127.0.0.1:8051 success, channel=[id: 0x2cf70742, L:/127.0.0.1:59962 - R:/127.0.0.1:8051]
2026-03-20 23:03:23,566 DEBUG [server-work-thread-7]	new election time is after 7002 ms
2026-03-20 23:03:23,566 DEBUG [server-work-thread-7]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:23,568 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:24,065 DEBUG [server-work-thread-3]	new election time is after 8670 ms
2026-03-20 23:03:24,067 DEBUG [server-work-thread-3]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:24,069 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:24,182 DEBUG [fairStrategy-timer-thread-1]	begin to updateWeightTree...
2026-03-20 23:03:24,569 DEBUG [server-work-thread-6]	new election time is after 8184 ms
2026-03-20 23:03:24,569 DEBUG [server-work-thread-6]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:24,571 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:24,807 DEBUG [client-io-thread-9]	future callback, connect to 127.0.0.1:8052 success, channel=[id: 0x9b904c44, L:/127.0.0.1:59963 - R:/127.0.0.1:8052]
2026-03-20 23:03:24,809 DEBUG [client-io-thread-10]	future callback, connect to 127.0.0.1:8052 success, channel=[id: 0xe90f632e, L:/127.0.0.1:59964 - R:/127.0.0.1:8052]
2026-03-20 23:03:24,810 DEBUG [client-io-thread-11]	future callback, connect to 127.0.0.1:8052 success, channel=[id: 0x8bbc18a0, L:/127.0.0.1:59965 - R:/127.0.0.1:8052]
2026-03-20 23:03:24,810 DEBUG [client-io-thread-12]	future callback, connect to 127.0.0.1:8052 success, channel=[id: 0x708c3086, L:/127.0.0.1:59966 - R:/127.0.0.1:8052]
2026-03-20 23:03:24,812 DEBUG [client-io-thread-13]	future callback, connect to 127.0.0.1:8052 success, channel=[id: 0xc681d108, L:/127.0.0.1:59967 - R:/127.0.0.1:8052]
2026-03-20 23:03:24,814 DEBUG [client-io-thread-14]	future callback, connect to 127.0.0.1:8052 success, channel=[id: 0xcae4063a, L:/127.0.0.1:59968 - R:/127.0.0.1:8052]
2026-03-20 23:03:24,814 DEBUG [client-io-thread-15]	future callback, connect to 127.0.0.1:8052 success, channel=[id: 0xbf5aaf99, L:/127.0.0.1:59969 - R:/127.0.0.1:8052]
2026-03-20 23:03:24,816 DEBUG [client-io-thread-16]	future callback, connect to 127.0.0.1:8052 success, channel=[id: 0xd3633765, L:/127.0.0.1:59970 - R:/127.0.0.1:8052]
2026-03-20 23:03:25,069 DEBUG [server-work-thread-9]	new election time is after 5382 ms
2026-03-20 23:03:25,069 DEBUG [server-work-thread-9]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:25,070 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:25,570 DEBUG [server-work-thread-10]	new election time is after 9150 ms
2026-03-20 23:03:25,571 DEBUG [server-work-thread-10]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:25,572 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:25,937 DEBUG [fairStrategy-timer-thread-1]	begin to updateWeightTree...
2026-03-20 23:03:26,073 DEBUG [server-work-thread-12]	new election time is after 9118 ms
2026-03-20 23:03:26,073 DEBUG [server-work-thread-12]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:26,073 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:26,573 DEBUG [server-work-thread-13]	new election time is after 5123 ms
2026-03-20 23:03:26,573 DEBUG [server-work-thread-13]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:26,574 INFO [server-work-thread-13]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:27,075 DEBUG [server-work-thread-8]	new election time is after 8624 ms
2026-03-20 23:03:27,076 DEBUG [server-work-thread-8]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:27,077 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:27,575 DEBUG [server-work-thread-14]	new election time is after 8638 ms
2026-03-20 23:03:27,577 DEBUG [server-work-thread-14]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:27,579 INFO [server-work-thread-14]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:28,076 DEBUG [server-work-thread-11]	new election time is after 6304 ms
2026-03-20 23:03:28,076 DEBUG [server-work-thread-11]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:28,080 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:28,305 DEBUG [client-io-thread-9]	channel is non active, ip=127.0.0.1,port=8051
2026-03-20 23:03:28,305 DEBUG [client-io-thread-11]	channel is non active, ip=127.0.0.1,port=8051
2026-03-20 23:03:28,305 DEBUG [client-io-thread-10]	channel is non active, ip=127.0.0.1,port=8051
2026-03-20 23:03:28,307 DEBUG [client-io-thread-13]	channel is non active, ip=127.0.0.1,port=8051
2026-03-20 23:03:28,307 DEBUG [client-io-thread-12]	channel is non active, ip=127.0.0.1,port=8051
2026-03-20 23:03:28,307 DEBUG [client-io-thread-14]	channel is non active, ip=127.0.0.1,port=8051
2026-03-20 23:03:28,308 DEBUG [client-io-thread-15]	channel is non active, ip=127.0.0.1,port=8051
2026-03-20 23:03:28,308 DEBUG [client-io-thread-16]	channel is non active, ip=127.0.0.1,port=8051
2026-03-20 23:03:28,578 DEBUG [server-work-thread-15]	new election time is after 8572 ms
2026-03-20 23:03:28,578 DEBUG [server-work-thread-15]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:28,579 INFO [server-work-thread-15]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:29,079 DEBUG [server-work-thread-2]	new election time is after 5408 ms
2026-03-20 23:03:29,079 DEBUG [server-work-thread-2]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:29,080 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:29,578 DEBUG [server-work-thread-16]	new election time is after 9202 ms
2026-03-20 23:03:29,580 DEBUG [server-work-thread-16]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:29,581 INFO [server-work-thread-16]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:29,811 DEBUG [client-io-thread-9]	channel is non active, ip=127.0.0.1,port=8052
2026-03-20 23:03:29,811 DEBUG [client-io-thread-11]	channel is non active, ip=127.0.0.1,port=8052
2026-03-20 23:03:29,811 DEBUG [client-io-thread-10]	channel is non active, ip=127.0.0.1,port=8052
2026-03-20 23:03:29,812 DEBUG [client-io-thread-12]	channel is non active, ip=127.0.0.1,port=8052
2026-03-20 23:03:29,814 DEBUG [client-io-thread-14]	channel is non active, ip=127.0.0.1,port=8052
2026-03-20 23:03:29,814 DEBUG [client-io-thread-13]	channel is non active, ip=127.0.0.1,port=8052
2026-03-20 23:03:29,817 DEBUG [client-io-thread-16]	channel is non active, ip=127.0.0.1,port=8052
2026-03-20 23:03:29,817 DEBUG [client-io-thread-15]	channel is non active, ip=127.0.0.1,port=8052
2026-03-20 23:03:30,080 DEBUG [server-work-thread-1]	new election time is after 7104 ms
2026-03-20 23:03:30,080 DEBUG [server-work-thread-1]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:30,081 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:30,580 DEBUG [server-work-thread-4]	new election time is after 5004 ms
2026-03-20 23:03:30,580 DEBUG [server-work-thread-4]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:30,581 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:31,081 DEBUG [server-work-thread-5]	new election time is after 9583 ms
2026-03-20 23:03:31,081 DEBUG [server-work-thread-5]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:31,083 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:31,582 DEBUG [server-work-thread-7]	new election time is after 7268 ms
2026-03-20 23:03:31,583 DEBUG [server-work-thread-7]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:31,584 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:32,083 DEBUG [server-work-thread-3]	new election time is after 6853 ms
2026-03-20 23:03:32,083 DEBUG [server-work-thread-3]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:32,085 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:32,586 DEBUG [server-work-thread-6]	new election time is after 8744 ms
2026-03-20 23:03:32,586 DEBUG [server-work-thread-6]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:32,587 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:33,087 DEBUG [server-work-thread-9]	new election time is after 6056 ms
2026-03-20 23:03:33,087 DEBUG [server-work-thread-9]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:33,089 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:33,589 DEBUG [server-work-thread-10]	new election time is after 8058 ms
2026-03-20 23:03:33,589 DEBUG [server-work-thread-10]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:33,591 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:34,089 DEBUG [server-work-thread-12]	new election time is after 9556 ms
2026-03-20 23:03:34,089 DEBUG [server-work-thread-12]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:34,092 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:34,590 DEBUG [server-work-thread-13]	new election time is after 6299 ms
2026-03-20 23:03:34,590 DEBUG [server-work-thread-13]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:34,592 INFO [server-work-thread-13]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:35,092 DEBUG [server-work-thread-8]	new election time is after 8097 ms
2026-03-20 23:03:35,092 DEBUG [server-work-thread-8]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:35,093 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:35,592 DEBUG [server-work-thread-14]	new election time is after 5707 ms
2026-03-20 23:03:35,594 DEBUG [server-work-thread-14]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:35,595 INFO [server-work-thread-14]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:36,096 DEBUG [server-work-thread-11]	new election time is after 9427 ms
2026-03-20 23:03:36,096 DEBUG [server-work-thread-11]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:36,098 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:36,596 DEBUG [server-work-thread-15]	new election time is after 8576 ms
2026-03-20 23:03:36,596 DEBUG [server-work-thread-15]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:36,599 INFO [server-work-thread-15]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:37,099 DEBUG [server-work-thread-2]	new election time is after 7730 ms
2026-03-20 23:03:37,099 DEBUG [server-work-thread-2]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:37,101 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:37,598 DEBUG [server-work-thread-16]	new election time is after 6218 ms
2026-03-20 23:03:37,598 DEBUG [server-work-thread-16]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:37,600 INFO [server-work-thread-16]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:38,100 DEBUG [server-work-thread-1]	new election time is after 7204 ms
2026-03-20 23:03:38,101 DEBUG [server-work-thread-1]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:38,103 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:38,601 DEBUG [server-work-thread-4]	new election time is after 6380 ms
2026-03-20 23:03:38,601 DEBUG [server-work-thread-4]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:38,603 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:39,103 DEBUG [server-work-thread-5]	new election time is after 6162 ms
2026-03-20 23:03:39,103 DEBUG [server-work-thread-5]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:39,105 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:39,603 DEBUG [server-work-thread-7]	new election time is after 6376 ms
2026-03-20 23:03:39,604 DEBUG [server-work-thread-7]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:39,604 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:40,105 DEBUG [server-work-thread-3]	new election time is after 7776 ms
2026-03-20 23:03:40,105 DEBUG [server-work-thread-3]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:40,106 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:40,607 DEBUG [server-work-thread-6]	new election time is after 5823 ms
2026-03-20 23:03:40,607 DEBUG [server-work-thread-6]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:40,608 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:41,109 DEBUG [server-work-thread-9]	new election time is after 9146 ms
2026-03-20 23:03:41,109 DEBUG [server-work-thread-9]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:41,111 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:41,609 DEBUG [server-work-thread-10]	new election time is after 7928 ms
2026-03-20 23:03:41,611 DEBUG [server-work-thread-10]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:41,611 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:42,112 DEBUG [server-work-thread-12]	new election time is after 6994 ms
2026-03-20 23:03:42,112 DEBUG [server-work-thread-12]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:42,113 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:42,613 DEBUG [server-work-thread-13]	new election time is after 5811 ms
2026-03-20 23:03:42,613 DEBUG [server-work-thread-13]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:42,615 INFO [server-work-thread-13]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:43,115 DEBUG [server-work-thread-8]	new election time is after 6006 ms
2026-03-20 23:03:43,117 DEBUG [server-work-thread-8]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:43,119 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:43,618 DEBUG [server-work-thread-14]	new election time is after 9961 ms
2026-03-20 23:03:43,618 DEBUG [server-work-thread-14]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:43,620 INFO [server-work-thread-14]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:44,119 DEBUG [server-work-thread-11]	new election time is after 9740 ms
2026-03-20 23:03:44,119 DEBUG [server-work-thread-11]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:44,119 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:44,621 DEBUG [server-work-thread-15]	new election time is after 8147 ms
2026-03-20 23:03:44,621 DEBUG [server-work-thread-15]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:44,622 INFO [server-work-thread-15]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:45,121 DEBUG [server-work-thread-2]	new election time is after 8001 ms
2026-03-20 23:03:45,121 DEBUG [server-work-thread-2]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:45,122 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:45,621 DEBUG [server-work-thread-16]	new election time is after 8489 ms
2026-03-20 23:03:45,621 DEBUG [server-work-thread-16]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:45,623 INFO [server-work-thread-16]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:46,122 DEBUG [server-work-thread-1]	new election time is after 8108 ms
2026-03-20 23:03:46,122 DEBUG [server-work-thread-1]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:46,123 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:46,624 DEBUG [server-work-thread-4]	new election time is after 9210 ms
2026-03-20 23:03:46,624 DEBUG [server-work-thread-4]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:46,624 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:47,123 DEBUG [server-work-thread-5]	new election time is after 7632 ms
2026-03-20 23:03:47,123 DEBUG [server-work-thread-5]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:47,125 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:47,625 DEBUG [server-work-thread-7]	new election time is after 9705 ms
2026-03-20 23:03:47,625 DEBUG [server-work-thread-7]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:47,627 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:48,127 DEBUG [server-work-thread-3]	new election time is after 8291 ms
2026-03-20 23:03:48,127 DEBUG [server-work-thread-3]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:48,129 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:48,628 DEBUG [server-work-thread-6]	new election time is after 9110 ms
2026-03-20 23:03:48,629 DEBUG [server-work-thread-6]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:48,630 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:49,130 DEBUG [server-work-thread-9]	new election time is after 9497 ms
2026-03-20 23:03:49,130 DEBUG [server-work-thread-9]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:49,132 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:49,631 DEBUG [server-work-thread-10]	new election time is after 7822 ms
2026-03-20 23:03:49,631 DEBUG [server-work-thread-10]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:49,633 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:50,130 DEBUG [server-work-thread-12]	new election time is after 7830 ms
2026-03-20 23:03:50,130 DEBUG [server-work-thread-12]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:50,134 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:50,633 DEBUG [server-work-thread-13]	new election time is after 7040 ms
2026-03-20 23:03:50,633 DEBUG [server-work-thread-13]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:50,634 INFO [server-work-thread-13]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:51,135 DEBUG [server-work-thread-8]	new election time is after 8993 ms
2026-03-20 23:03:51,135 DEBUG [server-work-thread-8]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:51,136 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:51,635 DEBUG [server-work-thread-14]	new election time is after 6022 ms
2026-03-20 23:03:51,635 DEBUG [server-work-thread-14]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:51,637 INFO [server-work-thread-14]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:52,135 DEBUG [server-work-thread-11]	new election time is after 8857 ms
2026-03-20 23:03:52,135 DEBUG [server-work-thread-11]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:52,137 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:52,637 DEBUG [server-work-thread-15]	new election time is after 9020 ms
2026-03-20 23:03:52,637 DEBUG [server-work-thread-15]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:52,639 INFO [server-work-thread-15]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:53,138 DEBUG [server-work-thread-2]	new election time is after 5256 ms
2026-03-20 23:03:53,139 DEBUG [server-work-thread-2]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:53,140 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:53,638 DEBUG [server-work-thread-16]	new election time is after 7875 ms
2026-03-20 23:03:53,638 DEBUG [server-work-thread-16]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:53,639 INFO [server-work-thread-16]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:54,139 DEBUG [server-work-thread-1]	new election time is after 6642 ms
2026-03-20 23:03:54,139 DEBUG [server-work-thread-1]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:54,140 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 23:03:54,643 DEBUG [server-work-thread-4]	new election time is after 9367 ms
2026-03-20 23:03:54,644 DEBUG [server-work-thread-4]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 23:03:54,645 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
